trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,combo_id,block_rfq_id,combo_trade_id,unix_sec
1927,371385855,1749832396631,1,0.0255,0.02504774,40.85,BTC-25JUL25-115000-C,105815.31,buy,5.0,5.0,,,,,,1749832396.631
1929,371385857,1749832396631,1,0.0255,0.02504774,40.85,BTC-25JUL25-115000-C,105815.31,buy,4.6,4.6,,,,,,1749832396.631
1926,371385854,1749832396631,0,0.0255,0.02504774,40.85,BTC-25JUL25-115000-C,105815.31,buy,1.2,1.2,,,,,,1749832396.631
1928,371385856,1749832396631,1,0.0255,0.02504774,40.85,BTC-25JUL25-115000-C,105815.31,buy,10.8,10.8,,,,,,1749832396.631
1930,371385859,1749832396880,1,0.0255,0.02504774,40.85,BTC-25JUL25-115000-C,105815.31,buy,0.9,0.9,,,,,,1749832396.88
1931,371385861,1749832397220,1,0.0255,0.02504703,40.86,BTC-25JUL25-115000-C,105813.65,buy,0.4,0.4,,,,,,1749832397.22
1932,371385863,1749832397498,1,0.0255,0.02504703,40.86,BTC-25JUL25-115000-C,105813.65,buy,0.2,0.2,,,,,,1749832397.498
1936,371385867,1749832397518,3,0.025,0.02504703,40.44,BTC-25JUL25-115000-C,105813.65,sell,0.1,0.1,,,,,,1749832397.518
1935,371385866,1749832397518,3,0.025,0.02504703,40.44,BTC-25JUL25-115000-C,105813.65,sell,1.8,1.8,,,,,,1749832397.518
1934,371385865,1749832397518,3,0.025,0.02504703,40.44,BTC-25JUL25-115000-C,105813.65,sell,0.4,0.4,,,,,,1749832397.518
1933,371385864,1749832397518,2,0.025,0.02504703,40.44,BTC-25JUL25-115000-C,105813.65,sell,2.5,2.5,,,,,,1749832397.518
1937,371388085,1749833403270,2,0.024,0.02408282,40.31,BTC-25JUL25-115000-C,105488.04,buy,0.3,0.3,,,,,,1749833403.27
1938,371388086,1749833403278,3,0.024,0.02408282,40.31,BTC-25JUL25-115000-C,105488.04,buy,0.2,0.2,,,,,,1749833403.278
1939,371396983,1749837790136,2,0.0235,0.02396932,40.17,BTC-25JUL25-115000-C,105400.7,sell,0.2,0.2,,,,,,1749837790.136
1940,371398842,1749839009474,3,0.0235,0.02357907,40.66,BTC-25JUL25-115000-C,105174.7,buy,0.1,0.1,,,,,,1749839009.474
1941,371399129,1749839164229,3,0.0235,0.02371575,40.53,BTC-25JUL25-115000-C,105237.66,buy,0.3,0.3,,,,,,1749839164.229
1942,371399429,1749839319058,2,0.023,0.02309995,40.65,BTC-25JUL25-115000-C,104989.93,sell,0.3,0.3,,,,,,1749839319.058
1943,371400042,1749839635924,2,0.0225,0.02276591,40.54,BTC-25JUL25-115000-C,104828.08,sell,0.1,0.1,,,,,,1749839635.924
1944,371400301,1749839718384,0,0.023,0.02302047,40.78,BTC-25JUL25-115000-C,104922.55,buy,0.1,0.1,,,,,,1749839718.384
1945,371401479,1749840142694,2,0.0225,0.02262771,40.73,BTC-25JUL25-115000-C,104760.98,buy,0.2,0.2,,,,,,1749840142.694
1946,371402473,1749840474477,0,0.023,0.02331563,40.56,BTC-25JUL25-115000-C,105053.72,sell,0.3,0.3,,,,,,1749840474.477
1947,371403794,1749841078086,1,0.023,0.02334689,40.55,BTC-25JUL25-115000-C,105053.5,sell,0.7,0.7,,,,,,1749841078.086
1948,371404502,1749841569028,0,0.0235,0.02350211,40.81,BTC-25JUL25-115000-C,105128.63,buy,0.1,0.1,,,,,,1749841569.028
1949,371405055,1749841915113,1,0.0235,0.0240819,40.29,BTC-25JUL25-115000-C,105352.9,sell,0.9,0.9,,,,,,1749841915.113
1950,371405471,1749842247713,1,0.0235,0.02399706,40.35,BTC-25JUL25-115000-C,105332.45,sell,0.3,0.3,,,,,,1749842247.713
1951,371420558,1749855100782,0,0.0245,0.02468369,40.01,BTC-25JUL25-115000-C,105867.99,buy,0.5,0.5,,,,,,1749855100.782
1952,371436194,1749861677878,0,0.0255,0.025485,40.51,BTC-25JUL25-115000-C,105995.74,buy,0.1,0.1,,,,,,1749861677.878
1953,371439456,1749863135635,2,0.0245,0.02449251,40.45,BTC-25JUL25-115000-C,105617.68,buy,0.1,0.1,,,,,,1749863135.635
1954,371449099,1749877929441,2,0.023,0.02322207,39.87,BTC-25JUL25-115000-C,105374.32,buy,0.1,0.1,,,,,,1749877929.441
1955,371456887,1749886740826,2,0.0225,0.02307897,40.04,BTC-25JUL25-115000-C,105132.55,sell,0.1,0.1,,,,,,1749886740.826
1956,371477193,1749918371384,2,0.0215,0.02175291,40.25,BTC-25JUL25-115000-C,104777.52,sell,0.1,0.1,,,,,,1749918371.384
1957,371501617,1749941764730,0,0.0225,0.02314522,39.8,BTC-25JUL25-115000-C,105425.3,sell,0.1,0.1,,,,,,1749941764.73
1958,371503255,1749945525091,1,0.0225,0.02307864,39.72,BTC-25JUL25-115000-C,105466.43,sell,0.2,0.2,,,,,,1749945525.091
1959,371503629,1749946751516,0,0.023,0.0231916,40.01,BTC-25JUL25-115000-C,105522.97,buy,0.1,0.1,,,,,,1749946751.516
1960,371509237,1749966315324,0,0.0245,0.02442842,40.38,BTC-25JUL25-115000-C,105975.13,buy,0.5,0.5,,,,,,1749966315.324
1961,371510207,1749967145121,0,0.025,0.02494948,40.58,BTC-25JUL25-115000-C,106098.99,buy,0.2,0.2,,,,,,1749967145.121
1962,371510208,1749967145121,1,0.025,0.02494948,40.58,BTC-25JUL25-115000-C,106098.99,buy,0.1,0.1,,,,,,1749967145.121
1963,371510209,1749967145121,1,0.025,0.02494948,40.58,BTC-25JUL25-115000-C,106098.99,buy,0.2,0.2,,,,,,1749967145.121
1964,371510418,1749967175210,1,0.025,0.02505084,40.51,BTC-25JUL25-115000-C,106124.82,buy,0.8,0.8,,,,,,1749967175.21
1965,371510419,1749967175213,1,0.025,0.02505084,40.51,BTC-25JUL25-115000-C,106124.82,buy,0.5,0.5,,,,,,1749967175.213
1966,371510535,1749967205041,1,0.025,0.02502643,40.5,BTC-25JUL25-115000-C,106131.04,buy,0.3,0.3,,,,,,1749967205.041
1967,371510600,1749967215052,1,0.025,0.02514204,40.43,BTC-25JUL25-115000-C,106156.6,buy,0.6,0.6,,,,,,1749967215.052
1968,371510601,1749967215055,1,0.025,0.02514204,40.43,BTC-25JUL25-115000-C,106156.6,buy,0.3,0.3,,,,,,1749967215.055
1972,371511112,1749967367016,3,0.024,0.02478805,39.9,BTC-25JUL25-115000-C,106034.24,sell,4.4,4.4,,,,,,1749967367.016
1969,371511109,1749967367016,2,0.0245,0.02478805,40.33,BTC-25JUL25-115000-C,106034.24,sell,0.8,0.8,,,,,,1749967367.016
1974,371511114,1749967367016,3,0.024,0.02478805,39.9,BTC-25JUL25-115000-C,106034.24,sell,16.3,16.3,,,,,,1749967367.016
1970,371511110,1749967367016,3,0.0245,0.02478805,40.33,BTC-25JUL25-115000-C,106034.24,sell,1.6,1.6,,,,,,1749967367.016
1973,371511113,1749967367016,3,0.024,0.02478805,39.9,BTC-25JUL25-115000-C,106034.24,sell,0.6,0.6,,,,,,1749967367.016
1971,371511111,1749967367016,2,0.024,0.02478805,39.9,BTC-25JUL25-115000-C,106034.24,sell,0.6,0.6,,,,,,1749967367.016
1975,371511115,1749967367016,3,0.024,0.02478805,39.9,BTC-25JUL25-115000-C,106034.24,sell,4.6,4.6,,,,,,1749967367.016
1976,371511134,1749967367359,0,0.0245,0.02478805,40.33,BTC-25JUL25-115000-C,106034.24,sell,0.2,0.2,,,,,,1749967367.359
1977,371511136,1749967367573,1,0.0245,0.02478508,40.33,BTC-25JUL25-115000-C,106033.26,sell,0.4,0.4,,,,,,1749967367.573
1978,371511138,1749967367937,1,0.0245,0.02478508,40.33,BTC-25JUL25-115000-C,106033.26,sell,0.6,0.6,,,,,,1749967367.937
1979,371511139,1749967367937,2,0.024,0.02478508,39.9,BTC-25JUL25-115000-C,106033.26,sell,0.7,0.7,,,,,,1749967367.937
1980,371511141,1749967368230,3,0.024,0.02478508,39.9,BTC-25JUL25-115000-C,106033.26,sell,10.1,10.1,,,,,,1749967368.23
1981,371511174,1749967368581,0,0.0245,0.02478473,40.33,BTC-25JUL25-115000-C,106032.39,sell,0.8,0.8,,,,,,1749967368.581
1982,371511175,1749967368741,2,0.024,0.02478473,39.9,BTC-25JUL25-115000-C,106032.39,sell,1.8,1.8,,,,,,1749967368.741
1983,371511176,1749967368910,3,0.024,0.02478473,39.9,BTC-25JUL25-115000-C,106032.39,sell,1.0,1.0,,,,,,1749967368.91
1984,371511182,1749967369101,3,0.024,0.02478473,39.9,BTC-25JUL25-115000-C,106032.39,sell,2.5,2.5,,,,,,1749967369.101
1985,371511183,1749967369289,3,0.024,0.02478473,39.9,BTC-25JUL25-115000-C,106032.39,sell,1.2,1.2,,,,,,1749967369.289
1986,371511184,1749967369478,3,0.024,0.02478046,39.91,BTC-25JUL25-115000-C,106030.2,sell,0.7,0.7,,,,,,1749967369.478
1987,371511189,1749967369677,3,0.024,0.02478046,39.91,BTC-25JUL25-115000-C,106030.2,sell,2.1,2.1,,,,,,1749967369.677
1988,371511190,1749967369883,3,0.024,0.02478046,39.91,BTC-25JUL25-115000-C,106030.2,sell,0.4,0.4,,,,,,1749967369.883
1989,371511193,1749967370100,3,0.024,0.02478046,39.91,BTC-25JUL25-115000-C,106030.2,sell,0.1,0.1,,,,,,1749967370.1
1990,371511194,1749967370260,3,0.024,0.02478046,39.91,BTC-25JUL25-115000-C,106030.2,sell,0.2,0.2,,,,,,1749967370.26
1991,371511195,1749967370461,3,0.024,0.02477693,39.92,BTC-25JUL25-115000-C,106026.43,sell,0.4,0.4,,,,,,1749967370.461
1992,371511196,1749967370635,3,0.024,0.02477693,39.92,BTC-25JUL25-115000-C,106026.43,sell,0.2,0.2,,,,,,1749967370.635
1994,371511200,1749967370797,3,0.024,0.02477693,39.92,BTC-25JUL25-115000-C,106026.43,sell,0.9,0.9,,,,,,1749967370.797
1993,371511199,1749967370797,3,0.024,0.02477693,39.92,BTC-25JUL25-115000-C,106026.43,sell,3.6,3.6,,,,,,1749967370.797
1995,371519440,1749975146904,2,0.023,0.02315164,40.62,BTC-25JUL25-115000-C,105338.08,sell,0.1,0.1,,,,,,1749975146.904
1996,371523691,1749979867716,2,0.0225,0.02255004,41.03,BTC-25JUL25-115000-C,104972.03,sell,0.4,0.4,,,,,,1749979867.716
1997,371524059,1749980287619,3,0.0225,0.02256705,41.0,BTC-25JUL25-115000-C,104977.91,buy,0.3,0.3,,,,,,1749980287.619
1998,371524096,1749980330907,3,0.0225,0.02268657,40.89,BTC-25JUL25-115000-C,105024.71,buy,0.3,0.3,,,,,,1749980330.907
1999,371527077,1749988384682,3,0.0225,0.02303344,40.89,BTC-25JUL25-115000-C,105047.41,sell,0.1,0.1,,,,,,1749988384.682
2000,371528394,1749990950554,0,0.023,0.02294498,41.3,BTC-25JUL25-115000-C,105078.02,buy,0.4,0.4,,,,,,1749990950.554
2001,371528395,1749990950558,1,0.023,0.02294498,41.3,BTC-25JUL25-115000-C,105078.02,sell,0.1,0.1,,,,,,1749990950.558
2002,371535104,1749999696605,0,0.025,0.02520687,41.66,BTC-25JUL25-115000-C,105689.62,sell,0.5,0.5,,,,,,1749999696.605
2003,371535105,1749999696605,1,0.025,0.02520687,41.66,BTC-25JUL25-115000-C,105689.62,sell,1.3,1.3,,,,,,1749999696.605
2004,371539410,1750005620395,2,0.0245,0.02456806,41.87,BTC-25JUL25-115000-C,105483.79,sell,0.5,0.5,,,,,,1750005620.395
2005,371541545,1750009131447,2,0.024,0.02480281,40.8,BTC-25JUL25-115000-C,105725.36,sell,0.5,0.5,,,,,,1750009131.447
2006,371541906,1750009854267,3,0.024,0.02469415,40.66,BTC-25JUL25-115000-C,105785.95,sell,0.2,0.2,,,,,,1750009854.267
2007,371542036,1750010012074,3,0.024,0.02445568,40.85,BTC-25JUL25-115000-C,105716.55,sell,1.0,1.0,,,,,,1750010012.074
2008,371542197,1750010309372,3,0.024,0.02445342,40.85,BTC-25JUL25-115000-C,105721.65,sell,0.1,0.1,,,,,,1750010309.372
2009,371542563,1750010917982,2,0.0235,0.02401751,40.82,BTC-25JUL25-115000-C,105548.26,sell,0.3,0.3,,,,,,1750010917.982
2010,371542695,1750011059203,0,0.024,0.02422579,41.07,BTC-25JUL25-115000-C,105624.36,sell,0.4,0.4,,,,,,1750011059.203
2011,371542726,1750011089900,2,0.0235,0.02427383,40.58,BTC-25JUL25-115000-C,105641.83,sell,0.3,0.3,,,,,,1750011089.9
2012,371542844,1750011589523,3,0.0235,0.02391354,40.88,BTC-25JUL25-115000-C,105526.07,sell,0.6,0.6,,,,,,1750011589.523
2013,371542875,1750011746492,3,0.0235,0.02392814,40.89,BTC-25JUL25-115000-C,105520.34,sell,0.1,0.1,,,,,,1750011746.492
2014,371542906,1750011903821,3,0.0235,0.02392745,40.91,BTC-25JUL25-115000-C,105511.12,sell,0.4,0.4,,,,,,1750011903.821
2015,371543333,1750012237499,3,0.0235,0.02404381,40.78,BTC-25JUL25-115000-C,105557.93,sell,0.4,0.4,,,,,,1750012237.499
2016,371543573,1750012570241,3,0.0235,0.02405542,40.77,BTC-25JUL25-115000-C,105575.28,sell,0.3,0.3,,,,,,1750012570.241
2017,371543672,1750012728232,3,0.0235,0.02397624,40.85,BTC-25JUL25-115000-C,105545.27,sell,1.3,1.3,,,,,,1750012728.232
2018,371547684,1750018479063,2,0.0225,0.0230012,41.02,BTC-25JUL25-115000-C,105132.37,sell,0.1,0.1,,,,,,1750018479.063
2019,371549115,1750019850922,2,0.022,0.0222546,41.25,BTC-25JUL25-115000-C,104834.27,buy,0.2,0.2,,,,,,1750019850.922
2020,371552763,1750021506467,3,0.022,0.02223349,41.29,BTC-25JUL25-115000-C,104821.48,buy,0.1,0.1,,,,,,1750021506.467
2021,371555000,1750022705668,3,0.022,0.02221764,41.39,BTC-25JUL25-115000-C,104779.89,sell,0.2,0.2,,,,,,1750022705.668
2022,371555125,1750022832698,2,0.0215,0.02198647,41.17,BTC-25JUL25-115000-C,104691.37,sell,0.3,0.3,,,,,,1750022832.698
2023,371556809,1750024459561,0,0.0225,0.02246979,41.69,BTC-25JUL25-115000-C,104844.7,sell,0.3,0.3,,,,,,1750024459.561
2025,371563218,1750028691682,1,0.024,0.02400751,41.95,BTC-25JUL25-115000-C,105303.37,sell,0.6,0.6,,,,,,1750028691.682
2024,371563217,1750028691682,0,0.024,0.02400751,41.95,BTC-25JUL25-115000-C,105303.37,sell,0.5,0.5,,,,,,1750028691.682
2026,371563646,1750029078635,1,0.024,0.02408721,41.86,BTC-25JUL25-115000-C,105347.95,sell,0.5,0.5,,,,,,1750029078.635
2027,371563647,1750029078635,1,0.024,0.02408721,41.86,BTC-25JUL25-115000-C,105347.95,sell,0.1,0.1,,,,,,1750029078.635
2028,371565106,1750030940191,0,0.0245,0.02443272,41.79,BTC-25JUL25-115000-C,105554.21,buy,0.5,0.5,,,,,,1750030940.191
2029,371568885,1750034737507,2,0.024,0.02396417,41.2,BTC-25JUL25-115000-C,105618.66,buy,0.5,0.5,,,,,,1750034737.507
2031,371570587,1750036986375,3,0.0225,0.02273879,40.95,BTC-25JUL25-115000-C,105163.64,sell,0.9,0.9,,,,,,1750036986.375
2030,371570586,1750036986375,2,0.0225,0.02273879,40.95,BTC-25JUL25-115000-C,105163.64,sell,0.5,0.5,,,,,,1750036986.375
2032,371571457,1750038110568,0,0.0235,0.02344975,41.3,BTC-25JUL25-115000-C,105389.09,buy,0.3,0.3,,,,,,1750038110.568
2033,371571692,1750038258711,0,0.024,0.0240797,41.16,BTC-25JUL25-115000-C,105640.22,sell,0.2,0.2,,,,,,1750038258.711
2034,371574657,1750040575719,1,0.024,0.02429479,40.59,BTC-25JUL25-115000-C,105897.65,sell,0.5,0.5,,,,,,1750040575.719
2035,371574658,1750040575719,1,0.024,0.02429479,40.59,BTC-25JUL25-115000-C,105897.65,sell,0.2,0.2,,,,,,1750040575.719
2036,371574669,1750040575757,1,0.024,0.02429479,40.59,BTC-25JUL25-115000-C,105897.65,sell,0.4,0.4,,,,,,1750040575.757
2037,371575035,1750040798674,2,0.0236,0.02386054,40.46,BTC-25JUL25-115000-C,105805.36,buy,100.0,100.0,2.0,BLOCK-205476,BTC-CSR12-25JUL25-115000_120000,,,1750040798.674
2038,371575257,1750041082053,2,0.0235,0.02357385,40.53,BTC-25JUL25-115000-C,105741.6,sell,0.4,0.4,,,,,,1750041082.053
2039,371575258,1750041082054,3,0.0235,0.02357385,40.53,BTC-25JUL25-115000-C,105741.6,sell,0.1,0.1,,,,,,1750041082.054
2040,371575259,1750041082056,3,0.0235,0.02357385,40.53,BTC-25JUL25-115000-C,105741.6,buy,0.3,0.3,,,,,,1750041082.056
2041,371577804,1750047110852,0,0.024,0.02430868,40.38,BTC-25JUL25-115000-C,105992.37,sell,0.1,0.1,,,,,,1750047110.852
2042,371579053,1750047698095,0,0.025,0.02493373,40.58,BTC-25JUL25-115000-C,106274.61,buy,0.4,0.4,,,,,,1750047698.095
2043,371579098,1750047708023,1,0.025,0.02498405,40.57,BTC-25JUL25-115000-C,106283.59,buy,0.5,0.5,,,,,,1750047708.023
2044,371582012,1750049118071,1,0.025,0.02489846,40.68,BTC-25JUL25-115000-C,106249.91,sell,0.2,0.2,,,,,,1750049118.071
2045,371582853,1750050045228,0,0.0255,0.02544329,40.6,BTC-25JUL25-115000-C,106440.01,sell,0.5,0.5,,,,,,1750050045.228
2046,371586794,1750052656691,0,0.026,0.02591624,40.71,BTC-25JUL25-115000-C,106564.75,sell,0.3,0.3,,,,,,1750052656.691
2047,371587103,1750053485175,1,0.026,0.02597679,40.78,BTC-25JUL25-115000-C,106549.49,sell,0.5,0.5,,,,,,1750053485.175
2048,371587119,1750053502805,1,0.026,0.02592446,40.78,BTC-25JUL25-115000-C,106548.91,sell,0.5,0.5,,,,,,1750053502.805
2049,371594074,1750059239814,0,0.0275,0.02757757,40.42,BTC-25JUL25-115000-C,107217.88,buy,0.1,0.1,,,,,,1750059239.814
2050,371604799,1750067577075,2,0.0265,0.0268105,40.32,BTC-25JUL25-115000-C,106955.05,sell,0.1,0.1,,,,,,1750067577.075
2051,371607104,1750069556156,0,0.0273,0.027162,40.5,BTC-25JUL25-115000-C,107149.04,buy,50.0,50.0,4.0,BLOCK-205508,,,,1750069556.156
2052,371615489,1750076687841,2,0.0265,0.02623694,40.81,BTC-25JUL25-115000-C,106781.01,buy,10.6,10.6,,,,,,1750076687.841
2053,371619127,1750080638959,3,0.0265,0.02655935,41.04,BTC-25JUL25-115000-C,106695.23,buy,0.1,0.1,,,,,,1750080638.959
2054,371630065,1750083844850,0,0.0275,0.0276963,40.66,BTC-25JUL25-115000-C,107220.13,buy,0.1,0.1,,,,,,1750083844.85
2055,371634559,1750084622560,0,0.0285,0.02913512,40.15,BTC-25JUL25-115000-C,107761.17,sell,5.5,5.5,,,,,,1750084622.56
2056,371638930,1750086042809,1,0.0285,0.02868294,40.62,BTC-25JUL25-115000-C,107584.02,sell,0.3,0.3,,,,,,1750086042.809
2057,371638955,1750086063175,1,0.0285,0.02870212,40.6,BTC-25JUL25-115000-C,107595.13,buy,0.6,0.6,,,,,,1750086063.175
2058,371638969,1750086064234,1,0.0285,0.02870694,40.59,BTC-25JUL25-115000-C,107607.87,buy,0.4,0.4,,,,,,1750086064.234
2059,371638970,1750086064251,1,0.0285,0.02870694,40.59,BTC-25JUL25-115000-C,107607.87,buy,0.7,0.7,,,,,,1750086064.251
2060,371638971,1750086064268,1,0.0285,0.02870694,40.59,BTC-25JUL25-115000-C,107607.87,buy,2.0,2.0,,,,,,1750086064.268
2061,371638972,1750086064282,1,0.0285,0.02870694,40.59,BTC-25JUL25-115000-C,107607.87,buy,0.4,0.4,,,,,,1750086064.282
2062,371638973,1750086064284,1,0.0285,0.02870694,40.59,BTC-25JUL25-115000-C,107607.87,buy,0.1,0.1,,,,,,1750086064.284
2063,371638974,1750086064295,1,0.0285,0.02870694,40.59,BTC-25JUL25-115000-C,107607.87,buy,0.1,0.1,,,,,,1750086064.295
2064,371638975,1750086064390,1,0.0285,0.02870694,40.59,BTC-25JUL25-115000-C,107607.87,buy,0.1,0.1,,,,,,1750086064.39
2065,371638977,1750086064529,1,0.0285,0.02870694,40.59,BTC-25JUL25-115000-C,107607.87,buy,0.1,0.1,,,,,,1750086064.529
2066,371667807,1750101486495,0,0.0315,0.03137819,40.12,BTC-25JUL25-115000-C,108813.86,sell,0.2,0.2,,,,,,1750101486.495
2073,371667856,1750101491421,1,0.032,0.03116359,40.65,BTC-25JUL25-115000-C,108770.39,buy,10.3,10.3,,,,,,1750101491.421
2071,371667854,1750101491421,1,0.032,0.03116359,40.65,BTC-25JUL25-115000-C,108770.39,buy,0.1,0.1,,,,,,1750101491.421
2068,371667851,1750101491421,1,0.032,0.03116359,40.65,BTC-25JUL25-115000-C,108770.39,buy,0.7,0.7,,,,,,1750101491.421
2067,371667850,1750101491421,0,0.032,0.03116359,40.65,BTC-25JUL25-115000-C,108770.39,buy,6.0,6.0,,,,,,1750101491.421
2069,371667852,1750101491421,1,0.032,0.03116359,40.65,BTC-25JUL25-115000-C,108770.39,buy,1.0,1.0,,,,,,1750101491.421
2072,371667855,1750101491421,1,0.032,0.03116359,40.65,BTC-25JUL25-115000-C,108770.39,buy,15.0,15.0,,,,,,1750101491.421
2076,371667859,1750101491421,1,0.032,0.03116359,40.65,BTC-25JUL25-115000-C,108770.39,buy,5.4,5.4,,,,,,1750101491.421
2074,371667857,1750101491421,1,0.032,0.03116359,40.65,BTC-25JUL25-115000-C,108770.39,buy,6.0,6.0,,,,,,1750101491.421
2070,371667853,1750101491421,1,0.032,0.03116359,40.65,BTC-25JUL25-115000-C,108770.39,buy,5.0,5.0,,,,,,1750101491.421
2075,371667858,1750101491421,1,0.032,0.03116359,40.65,BTC-25JUL25-115000-C,108770.39,buy,0.5,0.5,,,,,,1750101491.421
2077,371668137,1750101567474,2,0.0315,0.03090188,40.57,BTC-25JUL25-115000-C,108630.88,buy,0.1,0.1,,,,,,1750101567.474
2078,371668138,1750101567474,3,0.0315,0.03090188,40.57,BTC-25JUL25-115000-C,108630.88,buy,4.0,4.0,,,,,,1750101567.474
2079,371668139,1750101567474,3,0.0315,0.03090188,40.57,BTC-25JUL25-115000-C,108630.88,buy,0.1,0.1,,,,,,1750101567.474
2080,371668140,1750101567477,3,0.0315,0.03090188,40.57,BTC-25JUL25-115000-C,108630.88,sell,9.4,9.4,,,,,,1750101567.477
2081,371668141,1750101567482,3,0.0315,0.03090188,40.57,BTC-25JUL25-115000-C,108630.88,sell,8.4,8.4,,,,,,1750101567.482
2082,371668143,1750101568345,3,0.0315,0.03091716,40.56,BTC-25JUL25-115000-C,108632.81,sell,0.1,0.1,,,,,,1750101568.345
2083,371668144,1750101568961,3,0.0315,0.03091882,40.56,BTC-25JUL25-115000-C,108632.84,sell,0.1,0.1,,,,,,1750101568.961
2084,371668205,1750101579224,3,0.0315,0.03096801,40.57,BTC-25JUL25-115000-C,108627.67,sell,2.6,2.6,,,,,,1750101579.224
2085,371668236,1750101594402,3,0.0315,0.03107529,40.62,BTC-25JUL25-115000-C,108608.18,sell,3.1,3.1,,,,,,1750101594.402
2086,371671485,1750102828807,3,0.0315,0.03134533,40.77,BTC-25JUL25-115000-C,108551.75,sell,3.2,3.2,,,,,,1750102828.807
2087,371671486,1750102828973,3,0.0315,0.0313449,40.77,BTC-25JUL25-115000-C,108554.96,sell,10.0,10.0,,,,,,1750102828.973
2088,371671513,1750102838754,3,0.0315,0.0313563,40.77,BTC-25JUL25-115000-C,108553.71,sell,8.9,8.9,,,,,,1750102838.754
2089,371671990,1750102964760,3,0.0315,0.03154913,40.6,BTC-25JUL25-115000-C,108607.27,buy,0.3,0.3,,,,,,1750102964.76
2090,371672081,1750102984562,2,0.031,0.03136024,40.3,BTC-25JUL25-115000-C,108574.82,buy,0.7,0.7,,,,,,1750102984.562
2091,371675438,1750104426440,3,0.031,0.03097775,40.42,BTC-25JUL25-115000-C,108524.33,buy,0.3,0.3,,,,,,1750104426.44
2092,371680642,1750107346344,0,0.0315,0.03161183,40.25,BTC-25JUL25-115000-C,108785.18,buy,0.5,0.5,,,,,,1750107346.344
2093,371687933,1750111895305,2,0.0314,0.03107783,40.36,BTC-25JUL25-115000-C,108724.26,buy,0.5,0.5,,,BTC-RR-25JUL25-105000_115000,,371687931,1750111895.305
2094,371716683,1750118785485,2,0.026,0.02590217,41.26,BTC-25JUL25-115000-C,106552.93,sell,1.0,1.0,,,,,,1750118785.485
2095,371716686,1750118785495,3,0.026,0.02590217,41.26,BTC-25JUL25-115000-C,106552.93,sell,1.4,1.4,,,,,,1750118785.495
2096,371716687,1750118785511,3,0.026,0.02590217,41.26,BTC-25JUL25-115000-C,106552.93,sell,0.5,0.5,,,,,,1750118785.511
2097,371716767,1750118785954,3,0.026,0.02590418,41.34,BTC-25JUL25-115000-C,106517.73,sell,3.9,3.9,,,,,,1750118785.954
2098,371716769,1750118785973,3,0.026,0.02590418,41.34,BTC-25JUL25-115000-C,106517.73,sell,2.6,2.6,,,,,,1750118785.973
2099,371716772,1750118786111,3,0.026,0.02590418,41.34,BTC-25JUL25-115000-C,106517.73,sell,0.6,0.6,,,,,,1750118786.111
2100,371722451,1750119702118,0,0.0265,0.02675762,41.07,BTC-25JUL25-115000-C,106793.64,buy,0.2,0.2,,,,,,1750119702.118
2101,371734086,1750125744299,0,0.027,0.02692654,40.52,BTC-25JUL25-115000-C,107171.9,sell,0.1,0.1,,,,,,1750125744.299
2102,371747366,1750138178048,2,0.0265,0.02686869,40.16,BTC-25JUL25-115000-C,107230.93,sell,1.0,1.0,,,,,,1750138178.048
2103,371766606,1750149146395,2,0.025,0.02552905,39.97,BTC-25JUL25-115000-C,106826.67,sell,0.3,0.3,,,,,,1750149146.395
2104,371772794,1750153854128,2,0.024,0.02394094,40.49,BTC-25JUL25-115000-C,106249.31,sell,0.3,0.3,,,,,,1750153854.128
2105,371772795,1750153854134,3,0.024,0.02394094,40.49,BTC-25JUL25-115000-C,106249.31,sell,0.2,0.2,,,,,,1750153854.134
2106,371774810,1750155039624,2,0.0235,0.02368673,40.24,BTC-25JUL25-115000-C,106156.39,buy,0.1,0.1,,,,,,1750155039.624
2107,371783927,1750160599509,2,0.0215,0.02212447,39.81,BTC-25JUL25-115000-C,105561.26,sell,0.1,0.1,,,,,,1750160599.509
2108,371796370,1750165939971,3,0.0215,0.02204563,39.76,BTC-25JUL25-115000-C,105574.48,sell,0.1,0.1,,,,,,1750165939.971
2109,371799670,1750167575160,0,0.022,0.02229656,39.93,BTC-25JUL25-115000-C,105720.09,sell,0.3,0.3,,,,,,1750167575.16
2110,371799671,1750167575160,1,0.022,0.02229656,39.93,BTC-25JUL25-115000-C,105720.09,sell,0.7,0.7,,,,,,1750167575.16
2111,371799675,1750167583502,1,0.022,0.02227476,39.95,BTC-25JUL25-115000-C,105712.81,sell,0.7,0.7,,,,,,1750167583.502
2112,371799687,1750167592722,1,0.022,0.02229867,39.93,BTC-25JUL25-115000-C,105723.59,sell,0.2,0.2,,,,,,1750167592.722
2113,371799688,1750167592722,1,0.022,0.02229867,39.93,BTC-25JUL25-115000-C,105723.59,sell,0.1,0.1,,,,,,1750167592.722
2114,371799714,1750167599311,1,0.022,0.02230755,39.9,BTC-25JUL25-115000-C,105733.1,sell,0.5,0.5,,,,,,1750167599.311
2115,371804714,1750169160991,2,0.021,0.02079295,40.38,BTC-25JUL25-115000-C,105139.28,sell,0.3,0.3,,,,,,1750169160.991
